id,price
159422,7109016.0
159423,10034608.0
159424,3946492.0
159425,3882487.8
159426,5372412.0
159427,5904584.0
159428,5673713.5
159429,2734254.2
159430,3973385.2
159431,7457855.0
159432,1535271.6
159433,5858102.5
159434,5466026.0
159435,9001706.0
159436,11835068.0
159437,5059777.5
159438,7382242.0
159439,8325406.0
159440,4090869.0
159441,3627597.0
159442,2290915.5
159443,1159425.0
159444,4569241.0
159445,5788413.5
159446,3930102.0
159447,12707056.0
159448,5063954.0
159449,10635608.0
159450,5959538.0
159451,4998860.0
159452,2421616.2
159453,3040320.5
159454,2783843.5
159455,3520575.2
159456,1503162.2
159457,2971028.0
159458,2140188.5
159459,2807035.5
159460,4358166.5
159461,4542377.5
159462,4348865.0
159463,11172704.0
159464,4177590.8
159465,4707118.5
159466,8901854.0
159467,3759020.0
159468,3249138.0
159469,3417584.8
159470,2716915.5
159471,3093837.0
159472,4421804.5
159473,3380255.0
159474,3489096.2
159475,2656423.8
159476,8435748.0
159477,2779010.2
159478,9685976.0
159479,1638605.5
159480,5473680.5
159481,7520300.5
159482,3257821.5
159483,6245237.0
159484,10393358.0
159485,3497477.0
159486,3241274.2
159487,2295501.5
159488,11188826.0
159489,3303088.8
159490,2440523.5
159491,15924352.0
159492,10449208.0
159493,5477100.0
159494,2963591.8
159495,1609196.6
159496,3823337.2
159497,3223832.0
159498,2788649.8
159499,8883094.0
159500,4634909.0
159501,1595008.4
159502,2842748.0
159503,4507339.0
159504,5551189.0
159505,4923103.0
159506,4098987.8
159507,1120572.1
159508,2276478.8
159509,3053506.5
159510,4387967.0
159511,5291042.5
159512,6722901.0
159513,7585512.5
159514,8805490.0
159515,2941627.2
159516,5481050.5
159517,5408890.0
159518,1990281.5
159519,2487142.5
159520,4694337.0
159521,2524433.8
159522,4218372.0
159523,4622264.5
159524,2615237.0
159525,5680812.5
159526,3878453.0
159527,1817055.1
159528,5392787.0
159529,8759572.0
159530,1848269.2
159531,2307882.2
159532,6103888.0
159533,2657812.0
159534,2378713.2
159535,1975427.1
159536,6997313.5
159537,4533613.0
159538,3521709.5
159539,1829757.5
159540,2698469.2
159541,1027925.75
159542,1763951.0
159543,3306306.0
159544,2188615.8
159545,4441606.5
159546,1003716.0
159547,6182591.5
159548,2187954.2
159549,10212924.0
159550,4163290.2
159551,1485251.2
159552,3905096.8
159553,5398032.0
159554,2336850.2
159555,2175563.5
159556,1999801.5
159557,2624310.0
159558,4774070.5
159559,1861249.2
159560,31062662.0
159561,5204780.0
159562,3662226.8
159563,2465736.2
159564,3968025.5
159565,4443015.0
159566,2559259.8
159567,7827875.0
159568,8808078.0
159569,19490246.0
159570,15831736.0
159571,3164094.5
159572,10652674.0
159573,2876185.5
159574,5474484.0
159575,6130241.5
159576,8117117.0
159577,3354550.2
159578,8477590.0
159579,2689910.0
159580,5546792.0
159581,1242211.6
159582,8713368.0
159583,6104411.5
159584,5490034.0
159585,3844028.5
159586,5475820.5
159587,5738858.0
159588,2541365.5
159589,2667925.0
159590,2745079.5
159591,1741049.6
159592,1054963.2
159593,8911126.0
159594,1754633.6
159595,5414858.5
159596,4423077.0
159597,3440645.0
159598,3497961.8
159599,2492448.5
159600,3355366.2
159601,2215428.0
159602,1808207.8
159603,3393982.0
159604,7177094.5
159605,6316648.5
159606,2316634.2
159607,2371402.0
159608,5031586.0
159609,3895416.0
159610,3148257.5
159611,1383059.4
159612,10856194.0
159613,2972478.0
159614,13225218.0
159615,9718618.0
159616,4588381.5
159617,5569407.5
159618,17544636.0
159619,6043928.5
159620,2919859.8
159621,2305543.0
159622,3453898.2
159623,4770087.5
159624,2855674.5
159625,9338186.0
159626,2200139.2
159627,12144430.0
159628,2157605.2
159629,4343128.0
159630,4109952.8
159631,7132986.5
159632,3574687.8
159633,5443606.5
159634,4767275.0
159635,5141482.5
159636,3634297.8
159637,13909352.0
159638,1533129.8
159639,1887893.9
159640,5442610.5
159641,5024584.0
159642,6206421.5
159643,4924441.0
159644,6020044.5
159645,3024521.0
159646,4107134.2
159647,3300052.5
159648,3441183.2
159649,3668911.5
159650,1920270.0
159651,4356412.5
159652,5591806.0
159653,5223768.0
159654,17514514.0
159655,4948732.0
159656,1844805.1
159657,6636687.0
159658,1874765.9
159659,5270684.0
159660,11783002.0
159661,2645923.2
159662,2269759.0
159663,5197031.0
159664,2013723.8
159665,1265733.8
159666,3975911.8
159667,3062191.0
159668,2551103.2
159669,2692999.8
159670,4496129.0
159671,3349822.0
159672,5452349.0
159673,6024021.5
159674,2186156.0
159675,6839686.5
159676,2426784.2
159677,4967898.0
159678,4173085.2
159679,3593185.8
159680,9929248.0
159681,9848008.0
159682,3842469.8
159683,2215178.8
159684,4394452.5
159685,4801600.5
159686,5601795.0
159687,2271498.8
159688,4561771.5
159689,3306100.0
159690,2588961.5
159691,1729466.9
159692,4086028.5
159693,4132618.8
159694,2991341.0
159695,2081463.2
159696,3957085.8
159697,10174898.0
159698,4594870.5
159699,3650839.2
159700,8090058.5
159701,11993498.0
159702,5419310.5
159703,5945586.5
159704,24410008.0
159705,5910714.5
159706,5899220.5
159707,1496746.2
159708,3744665.8
159709,4367414.5
159710,4896692.5
159711,2689487.8
159712,4236335.5
159713,4877751.5
159714,5878420.0
159715,1796007.8
159716,9063472.0
159717,3228270.8
159718,5070314.5
159719,5298108.0
159720,4668146.5
159721,8174036.0
159722,4713314.5
159723,4302654.5
159724,6223052.0
159725,1631794.6
159726,1387971.9
159727,2825444.2
159728,3281867.8
159729,3468172.0
159730,3525015.2
159731,1536616.0
159732,8150054.0
159733,4155539.5
159734,5999329.5
159735,4142539.5
159736,2775643.8
159737,3156581.8
159738,4557872.5
159739,3147127.0
159740,4163281.0
159741,5312122.5
159742,5164021.0
159743,935078.7
159744,3467284.2
159745,2504915.2
159746,1516937.4
159747,2875943.5
159748,8892206.0
159749,5363049.5
159750,3701022.5
159751,12285452.0
159752,3166795.0
159753,4411861.0
159754,2621945.8
159755,6044341.0
159756,9497848.0
159757,6856370.5
159758,3002036.0
159759,4133603.8
159760,9474160.0
159761,3203209.0
159762,2705385.2
159763,3303718.0
159764,4236726.5
159765,4258829.5
159766,4073298.0
159767,1981046.1
159768,3703024.0
159769,3207438.0
159770,4950130.0
159771,8922716.0
159772,4436356.0
159773,4001280.0
159774,4439167.0
159775,6507176.0
159776,26208516.0
159777,2550381.8
159778,2868656.8
159779,4084483.0
159780,4143538.5
159781,2201694.8
159782,3748531.5
159783,6762956.0
159784,5834823.0
159785,11164470.0
159786,4565824.5
159787,4711651.5
159788,3615359.2
159789,2462657.0
159790,4291633.0
159791,2534109.8
159792,6095037.5
159793,3176193.5
159794,2878157.8
159795,2096108.9
159796,1856479.5
159797,3070138.2
159798,2472071.0
159799,4292690.0
159800,2682058.5
159801,5806130.0
159802,7069034.0
159803,1109471.5
159804,2356268.0
159805,4800942.5
159806,5812919.5
159807,5411623.5
159808,3470203.2
159809,2554156.8
159810,11507760.0
159811,3055907.5
159812,4576683.0
159813,21205276.0
159814,4436441.5
159815,11613836.0
159816,6812837.5
159817,5940969.0
159818,7599174.5
159819,2533225.5
159820,4384858.0
159821,2387002.8
159822,5261718.0
159823,2639587.5
159824,3506227.8
159825,20083794.0
159826,8804704.0
159827,1785356.0
159828,3173045.5
159829,3538505.5
159830,10117660.0
159831,4355753.5
159832,7253240.5
159833,1650684.2
159834,2866973.5
159835,5758091.5
159836,2794396.2
159837,3171670.2
159838,3910897.8
159839,2040534.8
159840,3744069.8
159841,4395990.5
159842,2226892.0
159843,2534956.0
159844,4378318.0
159845,1688062.0
159846,2289728.0
159847,3590258.0
159848,3523748.0
159849,5541449.5
159850,5512170.0
159851,4513448.0
159852,989369.9
159853,3376271.2
159854,3591424.5
159855,5948483.0
159856,3367441.5
159857,1531031.1
159858,4836393.5
159859,6652403.5
159860,2635419.2
159861,7279364.0
159862,6801235.5
159863,6110959.5
159864,4076988.0
159865,9711814.0
159866,4683592.5
159867,3434031.2
159868,4934892.5
159869,4748267.5
159870,5443535.5
159871,4583990.5
159872,7170148.0
159873,2864157.2
159874,1882377.6
159875,4084796.5
159876,3577663.2
159877,5176478.5
159878,2360483.5
159879,3122502.8
159880,4319580.0
159881,3164987.5
159882,1628966.8
159883,1782042.2
159884,2703987.2
159885,5042279.5
159886,4288209.0
159887,4926465.0
159888,4893843.5
159889,4904982.0
159890,4351705.0
159891,1610923.2
159892,3597488.8
159893,32495358.0
159894,4486481.0
159895,1457242.0
159896,3493386.8
159897,1646983.4
159898,4921159.0
159899,5685827.5
159900,5075990.5
159901,1947779.6
159902,2784881.8
159903,3183236.5
159904,5788198.5
159905,5249158.5
159906,2231872.2
159907,3077337.5
159908,3551412.8
159909,1668108.1
159910,4078368.5
159911,8703986.0
159912,3730384.2
159913,8372121.5
159914,2071822.0
159915,2834581.8
159916,2307803.8
159917,11085518.0
159918,5081942.0
159919,9759056.0
159920,3229467.2
159921,3352354.5
159922,5733579.0
159923,3578028.5
159924,2386456.8
159925,8444660.0
159926,2654707.5
159927,8305041.5
159928,3922177.0
159929,2663644.2
159930,2744640.0
159931,6165460.0
159932,3069477.5
159933,4228251.0
159934,5830347.0
159935,3967772.8
159936,3181962.5
159937,2937432.2
159938,6426949.0
159939,2202228.2
159940,12234178.0
159941,5075344.0
159942,3277017.8
159943,13293816.0
159944,7298365.0
159945,4540861.0
159946,7439834.0
159947,3853317.5
159948,12338828.0
159949,11329766.0
159950,5620970.0
159951,3739718.5
159952,5785191.0
159953,4762374.0
159954,2665926.5
159955,6068016.0
159956,14360418.0
159957,1659823.0
159958,4309687.5
159959,4229825.0
159960,10312668.0
159961,5589671.0
159962,3454391.2
159963,2868771.8
159964,4748718.0
159965,5151593.0
159966,2832444.8
159967,6018126.5
159968,8930020.0
159969,3891081.5
159970,1608877.6
159971,2441399.8
159972,1691896.0
159973,2315887.8
159974,4177614.5
159975,12654006.0
159976,3951367.5
159977,2845329.2
159978,4697901.0
159979,14222242.0
159980,6056655.0
159981,4907371.5
159982,9799420.0
159983,6752067.0
159984,1431298.2
159985,6192596.0
159986,9800292.0
159987,8489844.0
159988,2663575.8
159989,3821380.8
159990,5267368.5
159991,5009416.5
159992,6944275.0
159993,15946030.0
159994,3474486.5
159995,3419395.5
159996,6531988.0
159997,4517653.0
159998,2491177.0
159999,6641680.5
160000,3417839.5
160001,4080232.5
160002,1831060.1
160003,4154624.5
160004,3244439.5
160005,3868325.8
160006,2583262.5
160007,1180230.9
160008,3590895.5
160009,6236264.5
160010,7398826.0
160011,2298483.8
160012,5119784.5
160013,3139991.8
160014,3512608.2
160015,27321756.0
160016,3923837.8
160017,3219117.2
160018,4858238.0
160019,5239850.5
160020,1680491.1
160021,1252374.6
160022,9115984.0
160023,2463171.5
160024,4020679.8
160025,6240959.5
160026,6007358.5
160027,3931160.2
160028,4108011.2
160029,2037485.5
160030,5298419.5
160031,3273095.5
160032,2602384.8
160033,1346624.1
160034,2680500.5
160035,5240349.0
160036,3048841.8
160037,6414373.5
160038,4566533.0
160039,1064071.4
160040,3620536.2
160041,4847296.0
160042,11622684.0
160043,7851648.0
160044,4294595.5
160045,5575203.5
160046,3496260.5
160047,12553856.0
160048,4270259.5
160049,1997823.9
160050,3019861.5
160051,2187801.5
160052,2552474.2
160053,12379852.0
160054,10499502.0
160055,5762868.5
160056,3981105.0
160057,4154243.2
160058,7167940.0
160059,1476237.6
160060,11397640.0
160061,1421486.2
160062,1894226.6
160063,2350019.8
160064,12420140.0
160065,3975698.5
160066,6957958.0
160067,6884320.0
160068,6385373.5
160069,2943741.8
160070,3425177.5
160071,3007285.0
160072,4217415.0
160073,6062538.5
160074,7183226.0
160075,1098669.9
160076,2954983.2
160077,4775792.0
160078,11605878.0
160079,3414917.8
160080,4599000.0
160081,2420094.0
160082,6703214.5
160083,4049320.2
160084,3501584.5
160085,5102549.0
160086,9173262.0
160087,6112398.0
160088,3383661.8
160089,8134510.5
160090,1572019.2
160091,10858358.0
160092,4182881.0
160093,7307922.5
160094,9172488.0
160095,3987847.5
160096,4513159.0
160097,3335033.0
160098,4780813.5
160099,7148297.0
160100,3541993.8
160101,3773275.8
160102,2981625.2
160103,7289626.5
160104,3076468.8
160105,1453154.6
160106,2661364.2
160107,3646024.8
160108,5172931.0
160109,4100088.5
160110,5763930.0
160111,5303196.5
160112,5279419.5
160113,4400449.5
160114,5664971.5
160115,1948476.8
160116,1871568.6
160117,1044680.4
160118,1546541.1
160119,10779642.0
160120,4992080.0
160121,8681682.0
160122,5413391.0
160123,3069830.0
160124,11469856.0
160125,2521306.8
160126,5062642.5
160127,2177896.0
160128,5594428.5
160129,6655877.0
160130,3092834.5
160131,4606348.5
160132,7940695.5
160133,3939002.5
160134,3882445.8
160135,3666592.2
160136,3265490.2
160137,3326364.5
160138,2818346.5
160139,2666262.8
160140,12561054.0
160141,2697991.2
160142,13068520.0
160143,5270784.0
160144,5614130.5
160145,1880027.2
160146,2186870.2
160147,5069597.0
160148,2937225.5
160149,3202423.8
160150,2313865.8
160151,5272961.5
160152,5198601.5
160153,4027024.2
160154,4025392.0
160155,6623900.5
160156,4248114.5
160157,4021115.5
160158,4004908.2
160159,15081834.0
160160,11754554.0
160161,3209279.8
160162,11278228.0
160163,2237508.8
160164,4363589.0
160165,3633020.8
160166,2844142.8
160167,2458747.2
160168,4487355.5
160169,4078314.8
160170,7073142.5
160171,5459516.5
160172,4434650.0
160173,2512815.2
160174,9647470.0
160175,1466123.5
160176,5117576.5
160177,2188454.2
160178,7850903.5
160179,2995153.2
160180,6016145.0
160181,2413530.2
160182,4945839.5
160183,2196968.0
160184,2816114.5
160185,2783961.2
160186,5200132.5
160187,2749135.8
160188,10405482.0
160189,4262638.5
160190,5596390.5
160191,4983526.5
160192,3178360.8
160193,6397812.5
160194,6962420.5
160195,4078449.5
160196,4922049.0
160197,764211.3
160198,13651828.0
160199,3583743.5
160200,5214089.5
160201,3355698.8
160202,3066572.0
160203,5404987.0
160204,7214894.0
160205,3574094.2
160206,6070181.0
160207,4991944.5
160208,1397060.2
160209,2119154.5
160210,1266372.8
160211,3527356.0
160212,7519019.5
160213,1563851.6
160214,3584344.0
160215,4304763.0
160216,5891191.5
160217,1494862.6
160218,3428087.2
160219,6143761.0
160220,7219115.5
160221,6401320.0
160222,8606290.0
160223,6754943.5
160224,3744160.5
160225,5481651.0
160226,1502703.6
160227,3739907.5
160228,2015491.6
160229,4167460.5
160230,2891001.8
160231,92793.66
160232,3348483.0
160233,1917074.2
160234,5096125.5
160235,3922285.5
160236,6871010.0
160237,5327359.0
160238,7178190.0
160239,1030815.3
160240,3613476.0
160241,5341422.5
160242,2160783.8
160243,1915574.5
160244,6112494.0
160245,6759244.5
160246,4869141.5
160247,5764748.0
160248,2786368.5
160249,6882055.0
160250,3934219.8
160251,3004671.0
160252,3209142.5
160253,15569444.0
160254,2063362.0
160255,6385627.0
160256,2834096.2
160257,1495377.9
160258,2983635.5
160259,5114136.5
160260,7013596.0
160261,11752164.0
160262,4040189.5
160263,2531121.5
160264,12595162.0
160265,4098491.8
160266,3516454.2
160267,5977898.0
160268,2754390.2
160269,2755357.5
160270,6856590.5
160271,5564806.5
160272,3409024.0
160273,18182136.0
160274,3886617.2
160275,4728108.0
160276,3291084.8
160277,4036580.8
160278,1919051.4
160279,2404564.8
160280,4550547.0
160281,4174264.8
160282,1747744.5
160283,3564645.5
160284,5862723.5
160285,3153631.8
160286,5065987.0
160287,8149485.0
160288,3309574.0
160289,8756712.0
160290,14688472.0
160291,4502791.0
160292,5103977.5
160293,5355462.5
160294,4106242.0
160295,5180075.0
160296,4380720.0
160297,3624336.0
160298,5800777.5
160299,3372151.2
160300,5581720.5
160301,1883233.6
160302,6561676.0
160303,3172282.2
160304,7384846.5
160305,4940703.5
160306,6122294.0
160307,4154126.5
160308,2184018.2
160309,1588587.2
160310,4071179.2
160311,6354076.5
160312,1514328.4
160313,7539413.0
160314,13488796.0
160315,11887532.0
160316,7861888.0
160317,2831560.2
160318,5252670.5
160319,2916028.8
160320,6734513.5
160321,33045606.0
160322,2843401.5
160323,1855623.2
160324,1932036.1
160325,3170457.2
160326,2189716.0
160327,3125066.0
160328,3802642.8
160329,2027025.5
160330,2471156.5
160331,2345226.5
160332,9780378.0
160333,6790954.5
160334,1664848.0
160335,1479126.6
160336,2426495.5
160337,7166526.0
160338,23172974.0
160339,4378619.5
160340,51370840.0
160341,5010525.0
160342,7821603.5
160343,4609782.0
160344,2789517.8
160345,5452967.5
160346,4474448.0
160347,7787104.0
160348,4837732.5
160349,11745386.0
160350,3157784.0
160351,6737376.5
160352,3629658.2
160353,4436965.0
160354,1980212.6
160355,3795011.2
160356,5068160.5
160357,2285345.0
160358,5425399.0
160359,3720897.0
160360,8431538.0
160361,10922802.0
160362,4926194.5
160363,2608483.0
160364,5323584.0
160365,5574369.0
160366,8832408.0
160367,9842026.0
160368,1594596.6
160369,7496168.5
160370,7484535.0
160371,2582316.2
160372,24005198.0
160373,4181354.8
160374,4143666.8
160375,2617647.0
160376,2103402.2
160377,5257067.5
160378,1710769.9
160379,3142811.2
160380,5154810.0
160381,2736865.8
160382,6128242.5
160383,8036884.5
160384,20237486.0
160385,1726611.4
160386,9475198.0
160387,3327083.8
160388,5399009.0
160389,3292929.0
160390,4084233.0
160391,3021028.0
160392,5417492.5
160393,3391106.8
160394,2821242.5
160395,4829171.0
160396,3319927.5
160397,5686500.5
160398,2494596.8
160399,6617201.0
160400,2042987.4
160401,3955526.2
160402,4347606.5
160403,4948305.5
160404,4889761.0
160405,2860379.8
160406,3319507.2
160407,6622981.0
160408,2613201.2
160409,2873772.8
160410,6732227.5
160411,4500360.5
160412,6695894.5
160413,3303973.5
160414,1692002.2
160415,3771219.0
160416,6986410.5
160417,1238792.8
160418,12075910.0
160419,5507752.0
160420,2918517.5
160421,5286719.0
160422,2409868.2
160423,1215645.4
160424,2893599.8
160425,7912739.5
160426,3835372.0
160427,4447400.5
160428,2915172.2
160429,6391789.5
160430,9058250.0
160431,2350651.2
160432,6586031.0
160433,5343921.0
160434,7237090.5
160435,8745300.0
160436,2737832.0
160437,4890707.0
160438,7659511.5
160439,1087845.0
160440,7720377.0
160441,1634687.4
160442,983919.25
160443,6906867.5
160444,2183194.8
160445,2351278.8
160446,10500046.0
160447,3507903.8
160448,2878163.5
160449,2228071.0
160450,1776259.6
160451,4413780.0
160452,4280909.5
160453,6235160.0
160454,1324210.6
160455,3512514.5
160456,2140555.5
160457,6529339.0
160458,4656093.5
160459,5937377.5
160460,9901620.0
160461,3144992.2
160462,4001411.5
160463,2006679.0
160464,3793565.2
160465,2882439.5
160466,9456940.0
160467,2268207.5
160468,8114195.0
160469,6176194.5
160470,3680650.0
160471,3612825.2
160472,1788512.1
160473,2281768.2
160474,15864732.0
160475,5264666.5
160476,16528630.0
160477,2236169.2
160478,2591619.8
160479,3236958.8
160480,4296657.5
160481,4825677.0
160482,2667933.8
160483,5715473.5
160484,2922456.0
160485,5434999.0
160486,6747060.0
160487,2879856.0
160488,4198219.5
160489,11063598.0
160490,14188814.0
160491,4285789.0
160492,2007402.6
160493,17540632.0
160494,2411266.5
160495,3662061.2
160496,2176216.8
160497,2653081.2
160498,5950480.5
160499,2373734.8
160500,9030248.0
160501,11471092.0
160502,3275192.2
